record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
16247,7,3,1989,21,RM,F,NA,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16248,7,3,1989,7,PE,F,NA,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
16249,7,3,1989,1,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
16250,7,3,1989,22,DM,F,NA,44,Dipodomys,merriami,Rodent,Control
16251,7,3,1989,23,RM,M,NA,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16252,7,3,1989,18,PM,F,NA,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
16253,7,3,1989,17,NL,F,NA,73,Neotoma,albigula,Rodent,Control
16254,7,3,1989,1,DO,F,37,47,Dipodomys,ordii,Rodent,Spectab exclosure
16255,7,3,1989,22,DS,F,NA,119,Dipodomys,spectabilis,Rodent,Control
16256,7,3,1989,1,OL,M,NA,36,Onychomys,leucogaster,Rodent,Spectab exclosure
16257,7,3,1989,1,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
16258,7,3,1989,17,OT,M,NA,22,Onychomys,torridus,Rodent,Control
16259,7,3,1989,24,RM,M,NA,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16260,7,3,1989,12,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Control
16261,7,3,1989,21,NL,F,NA,160,Neotoma,albigula,Rodent,Long-term Krat Exclosure
16262,7,3,1989,24,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
16263,7,3,1989,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
16264,7,3,1989,12,RF,F,18,14,Reithrodontomys,fulvescens,Rodent,Control
16265,7,3,1989,22,PE,F,NA,19,Peromyscus,eremicus,Rodent,Control
16266,7,3,1989,18,RM,F,NA,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16267,7,3,1989,20,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16268,7,3,1989,19,PE,M,NA,21,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
16269,7,3,1989,17,SH,F,NA,51,Sigmodon,hispidus,Rodent,Control
16270,7,3,1989,24,NL,F,NA,NA,Neotoma,albigula,Rodent,Rodent Exclosure
16271,7,3,1989,21,RM,F,NA,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16272,7,4,1989,4,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
16273,7,4,1989,11,DM,F,NA,30,Dipodomys,merriami,Rodent,Control
16274,7,4,1989,9,DM,M,NA,46,Dipodomys,merriami,Rodent,Spectab exclosure
16275,7,4,1989,3,SH,F,NA,105,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16276,7,4,1989,11,DO,F,NA,52,Dipodomys,ordii,Rodent,Control
16277,7,4,1989,15,PE,M,NA,16,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
16278,7,4,1989,14,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
16279,7,4,1989,3,RM,F,NA,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16280,7,4,1989,3,OT,M,NA,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16281,7,4,1989,9,RM,F,NA,9,Reithrodontomys,megalotis,Rodent,Spectab exclosure
16282,7,4,1989,16,RM,F,NA,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16283,7,4,1989,9,OT,M,NA,25,Onychomys,torridus,Rodent,Spectab exclosure
16284,7,4,1989,4,DM,F,NA,23,Dipodomys,merriami,Rodent,Control
16285,7,4,1989,16,PE,F,NA,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
16286,7,4,1989,2,DO,F,NA,43,Dipodomys,ordii,Rodent,Control
16287,7,4,1989,8,DS,M,NA,102,Dipodomys,spectabilis,Rodent,Control
16288,7,4,1989,15,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Long-term Krat Exclosure
16289,7,4,1989,8,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
16290,7,4,1989,8,DM,F,NA,45,Dipodomys,merriami,Rodent,Control
16291,7,4,1989,14,DM,M,NA,41,Dipodomys,merriami,Rodent,Control
16292,7,4,1989,2,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
16293,7,4,1989,16,PE,M,NA,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
16294,7,4,1989,8,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Control
16295,7,4,1989,11,PP,M,NA,16,Chaetodipus,penicillatus,Rodent,Control
16296,7,4,1989,9,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
16297,7,4,1989,14,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
16298,7,4,1989,2,SH,M,NA,82,Sigmodon,hispidus,Rodent,Control
16299,7,4,1989,3,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Long-term Krat Exclosure
16300,7,4,1989,5,RM,F,NA,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16301,7,4,1989,9,DM,M,NA,52,Dipodomys,merriami,Rodent,Spectab exclosure
16302,7,4,1989,9,DM,F,NA,50,Dipodomys,merriami,Rodent,Spectab exclosure
16303,7,4,1989,3,PP,M,NA,NA,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16304,7,4,1989,4,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
16305,7,4,1989,5,RM,F,NA,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16306,7,4,1989,8,DM,F,NA,32,Dipodomys,merriami,Rodent,Control
16307,7,4,1989,13,RM,M,NA,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16308,7,4,1989,3,SH,M,NA,26,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16309,7,4,1989,14,DM,M,NA,46,Dipodomys,merriami,Rodent,Control
16310,7,4,1989,8,OL,F,NA,18,Onychomys,leucogaster,Rodent,Control
16311,7,4,1989,2,DO,M,NA,58,Dipodomys,ordii,Rodent,Control
16312,7,4,1989,15,RM,F,NA,10,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16313,7,4,1989,14,NL,M,NA,116,Neotoma,albigula,Rodent,Control
16314,7,4,1989,13,RF,F,18,13,Reithrodontomys,fulvescens,Rodent,Short-term Krat Exclosure
16315,7,4,1989,9,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Spectab exclosure
16316,7,4,1989,8,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
16317,7,4,1989,3,RM,F,NA,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16318,7,4,1989,3,RM,M,NA,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16319,7,4,1989,11,OT,M,NA,14,Onychomys,torridus,Rodent,Control
16320,7,4,1989,4,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
16321,7,4,1989,5,PP,M,NA,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
16322,7,4,1989,11,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
16323,7,4,1989,10,RM,F,NA,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16324,7,4,1989,8,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
16325,7,29,1989,17,OT,M,21,22,Onychomys,torridus,Rodent,Control
16326,7,29,1989,24,OT,F,21,19,Onychomys,torridus,Rodent,Rodent Exclosure
16327,7,29,1989,12,OT,F,21,18,Onychomys,torridus,Rodent,Control
16328,7,29,1989,6,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16329,7,29,1989,12,PE,M,20,22,Peromyscus,eremicus,Rodent,Control
16330,7,29,1989,17,DM,F,37,40,Dipodomys,merriami,Rodent,Control
16331,7,29,1989,7,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
16332,7,29,1989,6,PP,M,19,10,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16333,7,29,1989,19,SH,F,23,30,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16334,7,29,1989,12,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Control
16335,7,29,1989,20,NL,M,32,88,Neotoma,albigula,Rodent,Short-term Krat Exclosure
16336,7,29,1989,12,OT,M,18,NA,Onychomys,torridus,Rodent,Control
16337,7,29,1989,20,DM,M,34,26,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16338,7,29,1989,24,RM,F,16,16,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16339,7,29,1989,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
16340,7,29,1989,20,NL,M,33,132,Neotoma,albigula,Rodent,Short-term Krat Exclosure
16341,7,29,1989,22,DS,F,49,102,Dipodomys,spectabilis,Rodent,Control
16342,7,29,1989,21,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16343,7,29,1989,1,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
16344,7,29,1989,20,DM,F,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16345,7,29,1989,20,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16346,7,29,1989,20,DM,M,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16347,7,29,1989,12,DM,M,36,49,Dipodomys,merriami,Rodent,Control
16348,7,29,1989,17,DM,M,38,51,Dipodomys,merriami,Rodent,Control
16349,7,29,1989,1,DO,F,39,47,Dipodomys,ordii,Rodent,Spectab exclosure
16350,7,29,1989,21,NL,M,32,77,Neotoma,albigula,Rodent,Long-term Krat Exclosure
16351,7,29,1989,7,PE,M,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
16352,7,29,1989,12,DO,F,37,52,Dipodomys,ordii,Rodent,Control
16353,7,29,1989,1,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Spectab exclosure
16354,7,29,1989,6,PE,M,19,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16355,7,29,1989,12,PE,M,21,14,Peromyscus,eremicus,Rodent,Control
16356,7,29,1989,18,PM,F,20,25,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
16357,7,29,1989,23,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
16358,7,30,1989,3,SH,M,25,31,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16359,7,30,1989,13,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16360,7,30,1989,10,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16361,7,30,1989,5,OT,M,21,29,Onychomys,torridus,Rodent,Rodent Exclosure
16362,7,30,1989,9,DO,F,34,38,Dipodomys,ordii,Rodent,Spectab exclosure
16363,7,30,1989,15,PE,M,18,18,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
16364,7,30,1989,11,DO,F,35,42,Dipodomys,ordii,Rodent,Control
16365,7,30,1989,9,DM,F,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
16366,7,30,1989,10,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16367,7,30,1989,3,PP,M,20,17,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16368,7,30,1989,8,DM,F,36,51,Dipodomys,merriami,Rodent,Control
16369,7,30,1989,8,DM,F,33,23,Dipodomys,merriami,Rodent,Control
16370,7,30,1989,3,OT,F,20,27,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16371,7,30,1989,5,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16372,7,30,1989,11,DO,F,37,42,Dipodomys,ordii,Rodent,Control
16373,7,30,1989,8,DS,M,NA,NA,Dipodomys,spectabilis,Rodent,Control
16374,7,30,1989,2,DO,F,36,48,Dipodomys,ordii,Rodent,Control
16375,7,30,1989,9,OL,F,21,31,Onychomys,leucogaster,Rodent,Spectab exclosure
16376,7,30,1989,4,DM,M,36,28,Dipodomys,merriami,Rodent,Control
16377,7,30,1989,2,DM,F,37,51,Dipodomys,merriami,Rodent,Control
16378,7,30,1989,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
16379,7,30,1989,3,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16380,7,30,1989,4,DM,F,35,44,Dipodomys,merriami,Rodent,Control
16381,7,30,1989,14,DM,F,37,41,Dipodomys,merriami,Rodent,Control
16382,7,30,1989,2,RF,F,17,16,Reithrodontomys,fulvescens,Rodent,Control
16383,7,30,1989,8,DM,M,37,46,Dipodomys,merriami,Rodent,Control
16384,7,30,1989,2,DO,M,37,58,Dipodomys,ordii,Rodent,Control
16385,7,30,1989,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
16386,7,30,1989,14,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
16387,7,30,1989,3,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16388,7,30,1989,3,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16389,7,30,1989,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
16390,7,30,1989,14,DM,M,37,43,Dipodomys,merriami,Rodent,Control
16391,7,30,1989,13,PE,F,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16392,7,30,1989,3,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16393,7,30,1989,5,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
16394,7,30,1989,4,DM,M,38,47,Dipodomys,merriami,Rodent,Control
16395,7,30,1989,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
16396,7,30,1989,14,DM,F,37,47,Dipodomys,merriami,Rodent,Control
16397,7,30,1989,5,PE,F,22,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
16398,7,30,1989,14,NL,M,34,151,Neotoma,albigula,Rodent,Control
16399,7,30,1989,11,DM,M,36,49,Dipodomys,merriami,Rodent,Control
16400,7,30,1989,2,PP,M,24,17,Chaetodipus,penicillatus,Rodent,Control
16401,7,30,1989,9,DM,M,38,56,Dipodomys,merriami,Rodent,Spectab exclosure
16402,7,30,1989,8,DM,M,36,48,Dipodomys,merriami,Rodent,Control
16403,7,30,1989,14,OT,M,21,31,Onychomys,torridus,Rodent,Control
16404,7,30,1989,13,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
16405,7,30,1989,11,RM,F,11,8,Reithrodontomys,megalotis,Rodent,Control
16406,7,30,1989,14,DM,M,39,50,Dipodomys,merriami,Rodent,Control
16407,7,30,1989,2,NL,F,33,97,Neotoma,albigula,Rodent,Control
16408,7,30,1989,4,DM,M,34,45,Dipodomys,merriami,Rodent,Control
16409,7,30,1989,9,DM,M,36,52,Dipodomys,merriami,Rodent,Spectab exclosure
16410,7,30,1989,16,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16411,7,30,1989,2,OT,M,18,22,Onychomys,torridus,Rodent,Control
16412,7,30,1989,2,DO,F,36,43,Dipodomys,ordii,Rodent,Control
16413,7,30,1989,4,DM,F,37,44,Dipodomys,merriami,Rodent,Control
16414,7,30,1989,8,DM,F,36,36,Dipodomys,merriami,Rodent,Control
16415,7,30,1989,14,DM,F,34,42,Dipodomys,merriami,Rodent,Control
16416,9,3,1989,1,DM,F,NA,NA,Dipodomys,merriami,Rodent,Spectab exclosure
16417,9,3,1989,6,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16418,9,3,1989,1,OL,M,22,29,Onychomys,leucogaster,Rodent,Spectab exclosure
16419,9,3,1989,12,OT,M,22,22,Onychomys,torridus,Rodent,Control
16420,9,3,1989,17,DO,F,36,66,Dipodomys,ordii,Rodent,Control
16421,9,3,1989,18,PP,F,24,15,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16422,9,3,1989,6,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
16423,9,3,1989,12,DO,F,34,51,Dipodomys,ordii,Rodent,Control
16424,9,3,1989,17,OT,M,21,24,Onychomys,torridus,Rodent,Control
16425,9,3,1989,6,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
16426,9,3,1989,21,SH,F,31,127,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16427,9,3,1989,1,PP,M,24,17,Chaetodipus,penicillatus,Rodent,Spectab exclosure
16428,9,3,1989,23,OT,M,22,27,Onychomys,torridus,Rodent,Rodent Exclosure
16429,9,3,1989,17,DO,F,35,23,Dipodomys,ordii,Rodent,Control
16430,9,3,1989,12,OT,F,21,22,Onychomys,torridus,Rodent,Control
16431,9,3,1989,1,DO,F,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
16432,9,3,1989,22,DM,F,40,58,Dipodomys,merriami,Rodent,Control
16433,9,3,1989,1,OT,F,20,22,Onychomys,torridus,Rodent,Spectab exclosure
16434,9,3,1989,12,PE,M,21,23,Peromyscus,eremicus,Rodent,Control
16435,9,3,1989,22,DM,F,35,36,Dipodomys,merriami,Rodent,Control
16436,9,3,1989,1,OT,F,22,30,Onychomys,torridus,Rodent,Spectab exclosure
16437,9,3,1989,12,OT,M,22,29,Onychomys,torridus,Rodent,Control
16438,9,3,1989,17,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
16439,9,3,1989,1,OT,M,21,28,Onychomys,torridus,Rodent,Spectab exclosure
16440,9,3,1989,1,DO,M,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
16441,9,3,1989,22,DS,F,52,121,Dipodomys,spectabilis,Rodent,Control
16442,9,3,1989,1,DM,M,37,48,Dipodomys,merriami,Rodent,Spectab exclosure
16443,9,3,1989,12,DM,M,37,49,Dipodomys,merriami,Rodent,Control
16444,9,3,1989,23,OT,F,22,27,Onychomys,torridus,Rodent,Rodent Exclosure
16445,9,3,1989,6,PE,F,19,28,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16446,9,3,1989,17,NL,F,33,118,Neotoma,albigula,Rodent,Control
16447,9,3,1989,6,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16448,9,3,1989,12,DO,F,35,54,Dipodomys,ordii,Rodent,Control
16449,9,3,1989,19,OT,F,20,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16450,9,3,1989,19,PE,F,22,23,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
16451,9,3,1989,19,SH,F,29,100,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16452,9,3,1989,7,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
16453,9,3,1989,20,NA,NA,NA,NA,NA,NA,NA,Short-term Krat Exclosure
16454,9,3,1989,24,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
16455,9,4,1989,11,DO,F,35,37,Dipodomys,ordii,Rodent,Control
16456,9,4,1989,9,DO,F,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
16457,9,4,1989,16,PE,F,19,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
16458,9,4,1989,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
16459,9,4,1989,9,DO,M,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
16460,9,4,1989,8,DM,M,37,46,Dipodomys,merriami,Rodent,Control
16461,9,4,1989,13,OT,M,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
16462,9,4,1989,3,NL,M,34,208,Neotoma,albigula,Rodent,Long-term Krat Exclosure
16463,9,4,1989,8,DM,M,38,49,Dipodomys,merriami,Rodent,Control
16464,9,4,1989,3,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16465,9,4,1989,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16466,9,4,1989,8,DM,F,37,55,Dipodomys,merriami,Rodent,Control
16467,9,4,1989,8,PP,F,23,15,Chaetodipus,penicillatus,Rodent,Control
16468,9,4,1989,2,DO,F,36,45,Dipodomys,ordii,Rodent,Control
16469,9,4,1989,9,DM,F,39,42,Dipodomys,merriami,Rodent,Spectab exclosure
16470,9,4,1989,9,DM,M,38,53,Dipodomys,merriami,Rodent,Spectab exclosure
16471,9,4,1989,3,SH,F,32,96,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16472,9,4,1989,2,DO,M,38,56,Dipodomys,ordii,Rodent,Control
16473,9,4,1989,3,SH,M,22,16,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16474,9,4,1989,14,DM,M,33,46,Dipodomys,merriami,Rodent,Control
16475,9,4,1989,5,OT,F,19,22,Onychomys,torridus,Rodent,Rodent Exclosure
16476,9,4,1989,8,DM,F,36,42,Dipodomys,merriami,Rodent,Control
16477,9,4,1989,14,DM,F,33,43,Dipodomys,merriami,Rodent,Control
16478,9,4,1989,8,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
16479,9,4,1989,14,DO,M,37,45,Dipodomys,ordii,Rodent,Control
16480,9,4,1989,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
16481,9,4,1989,14,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Control
16482,9,4,1989,3,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16483,9,4,1989,11,DM,F,37,42,Dipodomys,merriami,Rodent,Control
16484,9,4,1989,8,OL,M,20,27,Onychomys,leucogaster,Rodent,Control
16485,9,4,1989,8,DM,M,37,44,Dipodomys,merriami,Rodent,Control
16486,9,4,1989,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
16487,9,4,1989,11,DM,M,37,48,Dipodomys,merriami,Rodent,Control
16488,9,4,1989,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
16489,9,4,1989,15,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
16490,10,7,1989,21,NL,M,33,167,Neotoma,albigula,Rodent,Long-term Krat Exclosure
16491,10,7,1989,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16492,10,7,1989,8,DM,F,35,25,Dipodomys,merriami,Rodent,Control
16493,10,7,1989,3,OT,F,21,23,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16494,10,7,1989,9,DO,F,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
16495,10,7,1989,2,DO,F,36,46,Dipodomys,ordii,Rodent,Control
16496,10,7,1989,18,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
16497,10,7,1989,8,DM,M,37,47,Dipodomys,merriami,Rodent,Control
16498,10,7,1989,2,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
16499,10,7,1989,9,OT,M,21,20,Onychomys,torridus,Rodent,Spectab exclosure
16500,10,7,1989,8,DM,M,37,47,Dipodomys,merriami,Rodent,Control
16501,10,7,1989,9,OT,F,21,23,Onychomys,torridus,Rodent,Spectab exclosure
16502,10,7,1989,3,OT,M,20,21,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16503,10,7,1989,11,OT,M,21,25,Onychomys,torridus,Rodent,Control
16504,10,7,1989,9,DM,M,37,55,Dipodomys,merriami,Rodent,Spectab exclosure
16505,10,7,1989,8,DM,F,37,43,Dipodomys,merriami,Rodent,Control
16506,10,7,1989,11,PE,M,20,15,Peromyscus,eremicus,Rodent,Control
16507,10,7,1989,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
16508,10,7,1989,8,OL,F,21,36,Onychomys,leucogaster,Rodent,Control
16509,10,7,1989,22,PE,F,21,23,Peromyscus,eremicus,Rodent,Control
16510,10,7,1989,2,DO,M,37,58,Dipodomys,ordii,Rodent,Control
16511,10,7,1989,8,DM,F,34,25,Dipodomys,merriami,Rodent,Control
16512,10,7,1989,18,PP,F,22,15,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16513,10,7,1989,2,SH,F,32,140,Sigmodon,hispidus,Rodent,Control
16514,10,7,1989,8,OT,M,21,28,Onychomys,torridus,Rodent,Control
16515,10,7,1989,22,DS,F,48,115,Dipodomys,spectabilis,Rodent,Control
16516,10,7,1989,11,SH,M,26,38,Sigmodon,hispidus,Rodent,Control
16517,10,7,1989,22,DM,F,36,39,Dipodomys,merriami,Rodent,Control
16518,10,7,1989,11,DM,F,37,47,Dipodomys,merriami,Rodent,Control
16519,10,7,1989,3,RF,F,18,16,Reithrodontomys,fulvescens,Rodent,Long-term Krat Exclosure
16520,10,7,1989,3,OT,M,21,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16521,10,7,1989,11,DM,M,36,36,Dipodomys,merriami,Rodent,Control
16522,10,7,1989,8,DO,F,36,43,Dipodomys,ordii,Rodent,Control
16523,10,7,1989,20,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16524,10,7,1989,3,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
16525,10,7,1989,18,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
16526,10,7,1989,20,NL,M,32,92,Neotoma,albigula,Rodent,Short-term Krat Exclosure
16527,10,7,1989,18,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16528,10,7,1989,21,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16529,10,7,1989,9,DM,M,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
16530,10,7,1989,2,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
16531,10,7,1989,9,DM,F,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
16532,10,7,1989,3,SH,F,29,47,Sigmodon,hispidus,Rodent,Long-term Krat Exclosure
16533,10,7,1989,8,DM,F,37,45,Dipodomys,merriami,Rodent,Control
16534,10,7,1989,8,DM,M,37,48,Dipodomys,merriami,Rodent,Control
16535,10,7,1989,21,RF,F,18,18,Reithrodontomys,fulvescens,Rodent,Long-term Krat Exclosure
16536,10,7,1989,11,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16537,10,7,1989,21,OT,F,21,28,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16538,10,7,1989,22,PE,M,21,20,Peromyscus,eremicus,Rodent,Control
16539,10,7,1989,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
16540,10,8,1989,24,DO,M,37,60,Dipodomys,ordii,Rodent,Rodent Exclosure
16541,10,8,1989,6,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16542,10,8,1989,17,DO,F,36,50,Dipodomys,ordii,Rodent,Control
16543,10,8,1989,6,PE,F,21,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16544,10,8,1989,19,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
16545,10,8,1989,6,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16546,10,8,1989,12,NL,F,31,185,Neotoma,albigula,Rodent,Control
16547,10,8,1989,12,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
16548,10,8,1989,6,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
16549,10,8,1989,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
16550,10,8,1989,17,OT,M,20,22,Onychomys,torridus,Rodent,Control
16551,10,8,1989,19,OT,M,21,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
16552,10,8,1989,17,RM,F,16,8,Reithrodontomys,megalotis,Rodent,Control
16553,10,8,1989,17,DO,M,36,48,Dipodomys,ordii,Rodent,Control
