record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
8182,8,15,1983,13,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8183,8,15,1983,20,DO,M,34,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8184,8,15,1983,12,DM,F,33,33,Dipodomys,merriami,Rodent,Control
8185,8,15,1983,12,DO,F,36,50,Dipodomys,ordii,Rodent,Control
8186,8,15,1983,22,DS,F,47,NA,Dipodomys,spectabilis,Rodent,Control
8187,8,15,1983,24,PM,F,19,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
8188,8,15,1983,13,DM,F,35,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8189,8,15,1983,20,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8190,8,15,1983,13,DM,F,35,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8191,8,15,1983,14,DO,F,35,38,Dipodomys,ordii,Rodent,Control
8192,8,15,1983,14,NL,M,32,113,Neotoma,albigula,Rodent,Control
8193,8,15,1983,22,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
8194,8,15,1983,13,DM,M,35,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8195,8,15,1983,24,DM,F,36,34,Dipodomys,merriami,Rodent,Rodent Exclosure
8196,8,15,1983,12,PP,F,21,15,Chaetodipus,penicillatus,Rodent,Control
8197,8,15,1983,12,DM,F,35,30,Dipodomys,merriami,Rodent,Control
8198,8,15,1983,23,PE,M,20,15,Peromyscus,eremicus,Rodent,Rodent Exclosure
8199,8,15,1983,24,DM,F,35,40,Dipodomys,merriami,Rodent,Rodent Exclosure
8200,8,15,1983,20,DM,F,35,30,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8201,8,15,1983,18,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8202,8,15,1983,21,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
8203,8,15,1983,18,NL,NA,NA,NA,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8204,8,15,1983,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
8205,8,15,1983,17,OT,F,21,21,Onychomys,torridus,Rodent,Control
8206,8,15,1983,20,OT,F,21,45,Onychomys,torridus,Rodent,Short-term Krat Exclosure
8207,8,15,1983,22,NL,F,32,NA,Neotoma,albigula,Rodent,Control
8208,8,15,1983,13,NL,F,32,171,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8209,8,15,1983,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
8210,8,15,1983,14,DO,F,35,48,Dipodomys,ordii,Rodent,Control
8211,8,15,1983,20,DS,M,50,146,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8212,8,15,1983,14,OT,M,21,24,Onychomys,torridus,Rodent,Control
8213,8,15,1983,13,DS,M,48,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8214,8,15,1983,24,NL,F,NA,208,Neotoma,albigula,Rodent,Rodent Exclosure
8215,8,15,1983,12,NL,M,34,187,Neotoma,albigula,Rodent,Control
8216,8,16,1983,3,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
8217,8,16,1983,5,OL,M,22,37,Onychomys,leucogaster,Rodent,Rodent Exclosure
8218,8,16,1983,1,DO,M,34,42,Dipodomys,ordii,Rodent,Spectab exclosure
8219,8,16,1983,4,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8220,8,16,1983,11,PF,M,16,7,Perognathus,flavus,Rodent,Control
8221,8,16,1983,8,DO,M,35,48,Dipodomys,ordii,Rodent,Control
8222,8,16,1983,3,OL,M,20,31,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
8223,8,16,1983,8,PF,F,16,8,Perognathus,flavus,Rodent,Control
8224,8,16,1983,2,DS,M,52,152,Dipodomys,spectabilis,Rodent,Control
8225,8,16,1983,4,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
8226,8,16,1983,11,PF,F,16,7,Perognathus,flavus,Rodent,Control
8227,8,16,1983,7,RM,F,16,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8228,8,16,1983,1,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
8229,8,16,1983,5,DS,M,49,120,Dipodomys,spectabilis,Rodent,Rodent Exclosure
8230,8,16,1983,3,PF,F,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
8231,8,16,1983,9,OT,F,21,26,Onychomys,torridus,Rodent,Spectab exclosure
8232,8,16,1983,4,DS,M,51,131,Dipodomys,spectabilis,Rodent,Control
8233,8,16,1983,6,NL,F,33,120,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8234,8,16,1983,11,DM,M,37,38,Dipodomys,merriami,Rodent,Control
8235,8,16,1983,2,DM,M,36,38,Dipodomys,merriami,Rodent,Control
8236,8,16,1983,3,OT,F,20,22,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8237,8,16,1983,5,DM,M,34,44,Dipodomys,merriami,Rodent,Rodent Exclosure
8238,8,16,1983,11,DM,M,37,40,Dipodomys,merriami,Rodent,Control
8239,8,16,1983,1,DM,F,34,38,Dipodomys,merriami,Rodent,Spectab exclosure
8240,8,16,1983,9,PF,M,16,8,Perognathus,flavus,Rodent,Spectab exclosure
8241,8,16,1983,2,DS,M,50,130,Dipodomys,spectabilis,Rodent,Control
8242,8,16,1983,1,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
8243,8,16,1983,1,DS,M,52,129,Dipodomys,spectabilis,Rodent,Spectab exclosure
8244,8,16,1983,1,OT,F,21,25,Onychomys,torridus,Rodent,Spectab exclosure
8245,8,16,1983,4,DM,M,34,31,Dipodomys,merriami,Rodent,Control
8246,8,16,1983,7,PM,M,21,20,Peromyscus,maniculatus,Rodent,Rodent Exclosure
8247,8,16,1983,1,DM,M,34,26,Dipodomys,merriami,Rodent,Spectab exclosure
8248,8,16,1983,11,NL,M,33,185,Neotoma,albigula,Rodent,Control
8249,8,16,1983,9,DM,F,35,35,Dipodomys,merriami,Rodent,Spectab exclosure
8250,8,16,1983,4,DS,F,50,124,Dipodomys,spectabilis,Rodent,Control
8251,8,16,1983,8,DS,F,51,127,Dipodomys,spectabilis,Rodent,Control
8252,8,16,1983,6,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
8253,8,16,1983,5,DM,M,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
8254,8,16,1983,6,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
8255,8,16,1983,9,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Spectab exclosure
8256,8,16,1983,1,OT,M,21,26,Onychomys,torridus,Rodent,Spectab exclosure
8257,8,16,1983,3,PF,M,16,10,Perognathus,flavus,Rodent,Long-term Krat Exclosure
8258,8,16,1983,1,DS,M,52,150,Dipodomys,spectabilis,Rodent,Spectab exclosure
8259,8,16,1983,4,PP,F,22,11,Chaetodipus,penicillatus,Rodent,Control
8260,8,16,1983,6,DM,F,35,28,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8261,8,16,1983,5,DM,F,33,21,Dipodomys,merriami,Rodent,Rodent Exclosure
8262,8,16,1983,9,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Spectab exclosure
8263,8,16,1983,2,NL,F,32,147,Neotoma,albigula,Rodent,Control
8264,8,16,1983,11,DM,F,33,29,Dipodomys,merriami,Rodent,Control
8265,8,16,1983,15,NL,F,30,145,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8266,8,16,1983,1,DM,M,34,30,Dipodomys,merriami,Rodent,Spectab exclosure
8267,8,16,1983,11,DS,F,51,127,Dipodomys,spectabilis,Rodent,Control
8268,8,16,1983,9,DM,F,34,36,Dipodomys,merriami,Rodent,Spectab exclosure
8269,8,16,1983,11,DM,M,35,45,Dipodomys,merriami,Rodent,Control
8270,8,16,1983,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
8271,9,10,1983,12,DS,M,51,129,Dipodomys,spectabilis,Rodent,Control
8272,9,10,1983,13,NL,F,32,141,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8273,9,10,1983,14,DS,F,48,128,Dipodomys,spectabilis,Rodent,Control
8274,9,10,1983,17,DM,F,34,25,Dipodomys,merriami,Rodent,Control
8275,9,10,1983,17,DM,M,37,41,Dipodomys,merriami,Rodent,Control
8276,9,10,1983,19,PM,M,20,24,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
8277,9,10,1983,12,NL,F,32,158,Neotoma,albigula,Rodent,Control
8278,9,10,1983,20,DO,M,34,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8279,9,10,1983,24,NL,F,32,148,Neotoma,albigula,Rodent,Rodent Exclosure
8280,9,10,1983,20,DS,F,51,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8281,9,10,1983,17,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8282,9,10,1983,24,DO,F,36,45,Dipodomys,ordii,Rodent,Rodent Exclosure
8283,9,10,1983,12,PP,F,21,14,Chaetodipus,penicillatus,Rodent,Control
8284,9,10,1983,22,DM,F,36,43,Dipodomys,merriami,Rodent,Control
8285,9,10,1983,16,NL,F,32,152,Neotoma,albigula,Rodent,Rodent Exclosure
8286,9,10,1983,18,DM,M,37,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8287,9,10,1983,20,NL,F,32,146,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8288,9,10,1983,19,NL,F,31,139,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8289,9,10,1983,20,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Short-term Krat Exclosure
8290,9,10,1983,24,DM,F,35,37,Dipodomys,merriami,Rodent,Rodent Exclosure
8291,9,10,1983,22,DS,M,48,138,Dipodomys,spectabilis,Rodent,Control
8292,9,10,1983,13,NL,F,33,156,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8293,9,10,1983,12,DO,F,36,50,Dipodomys,ordii,Rodent,Control
8294,9,10,1983,17,DS,M,48,128,Dipodomys,spectabilis,Rodent,Control
8295,9,10,1983,18,NL,M,36,248,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8296,9,10,1983,23,PF,M,15,7,Perognathus,flavus,Rodent,Rodent Exclosure
8297,9,10,1983,17,DM,F,36,37,Dipodomys,merriami,Rodent,Control
8298,9,10,1983,17,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8299,9,10,1983,12,DO,F,35,51,Dipodomys,ordii,Rodent,Control
8300,9,10,1983,22,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8301,9,10,1983,12,DM,F,37,45,Dipodomys,merriami,Rodent,Control
8302,9,10,1983,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
8303,9,10,1983,16,PE,M,21,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
8304,9,10,1983,14,DO,F,35,43,Dipodomys,ordii,Rodent,Control
8305,9,10,1983,18,DS,M,49,126,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8306,9,10,1983,22,DS,F,48,102,Dipodomys,spectabilis,Rodent,Control
8307,9,10,1983,14,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
8308,9,10,1983,22,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8309,9,10,1983,20,DM,F,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8310,9,10,1983,23,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8311,9,10,1983,22,DS,M,52,130,Dipodomys,spectabilis,Rodent,Control
8312,9,10,1983,24,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
8313,9,10,1983,19,PE,F,21,19,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
8314,9,10,1983,12,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8315,9,10,1983,20,DM,M,36,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8316,9,10,1983,12,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8317,9,10,1983,20,NL,F,34,168,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8318,9,10,1983,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8319,9,10,1983,20,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
8320,9,10,1983,13,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8321,9,10,1983,24,DM,F,35,33,Dipodomys,merriami,Rodent,Rodent Exclosure
8322,9,10,1983,14,DM,F,37,44,Dipodomys,merriami,Rodent,Control
8323,9,10,1983,17,NL,F,32,180,Neotoma,albigula,Rodent,Control
8324,9,10,1983,17,NL,F,32,71,Neotoma,albigula,Rodent,Control
8325,9,10,1983,12,DO,F,34,37,Dipodomys,ordii,Rodent,Control
8326,9,10,1983,14,NL,M,34,151,Neotoma,albigula,Rodent,Control
8327,9,10,1983,19,PM,M,21,21,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
8328,9,10,1983,24,DM,F,37,40,Dipodomys,merriami,Rodent,Rodent Exclosure
8329,9,10,1983,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
8330,9,10,1983,12,OT,F,20,25,Onychomys,torridus,Rodent,Control
8331,9,10,1983,20,DS,M,51,146,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8332,9,10,1983,14,DO,F,35,48,Dipodomys,ordii,Rodent,Control
8333,9,10,1983,18,DM,F,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8334,9,10,1983,12,DM,F,34,40,Dipodomys,merriami,Rodent,Control
8335,9,10,1983,23,OT,M,20,18,Onychomys,torridus,Rodent,Rodent Exclosure
8336,9,10,1983,20,NL,F,33,177,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8337,9,10,1983,21,NA,NA,NA,NA,NA,NA,NA,Long-term Krat Exclosure
8338,9,11,1983,11,PF,F,16,7,Perognathus,flavus,Rodent,Control
8339,9,11,1983,2,DM,M,34,38,Dipodomys,merriami,Rodent,Control
8340,9,11,1983,3,OL,F,20,26,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
8341,9,11,1983,8,DO,M,36,50,Dipodomys,ordii,Rodent,Control
8342,9,11,1983,3,OL,M,20,32,Onychomys,leucogaster,Rodent,Long-term Krat Exclosure
8343,9,11,1983,11,DS,M,49,132,Dipodomys,spectabilis,Rodent,Control
8344,9,11,1983,8,DS,M,52,130,Dipodomys,spectabilis,Rodent,Control
8345,9,11,1983,2,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
8346,9,11,1983,5,DS,M,49,118,Dipodomys,spectabilis,Rodent,Rodent Exclosure
8347,9,11,1983,2,DS,M,53,145,Dipodomys,spectabilis,Rodent,Control
8348,9,11,1983,10,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8349,9,11,1983,1,DM,F,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
8350,9,11,1983,3,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
8351,9,11,1983,9,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Spectab exclosure
8352,9,11,1983,11,DO,M,36,43,Dipodomys,ordii,Rodent,Control
8353,9,11,1983,8,PF,F,16,7,Perognathus,flavus,Rodent,Control
8354,9,11,1983,1,DO,M,34,42,Dipodomys,ordii,Rodent,Spectab exclosure
8355,9,11,1983,2,DS,F,53,149,Dipodomys,spectabilis,Rodent,Control
8356,9,11,1983,5,DM,M,37,51,Dipodomys,merriami,Rodent,Rodent Exclosure
8357,9,11,1983,4,NL,F,32,196,Neotoma,albigula,Rodent,Control
8358,9,11,1983,8,DS,F,48,132,Dipodomys,spectabilis,Rodent,Control
8359,9,11,1983,2,DM,F,35,42,Dipodomys,merriami,Rodent,Control
8360,9,11,1983,11,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8361,9,11,1983,4,DS,M,52,126,Dipodomys,spectabilis,Rodent,Control
8362,9,11,1983,6,DM,F,34,37,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8363,9,11,1983,11,DO,F,35,49,Dipodomys,ordii,Rodent,Control
8364,9,11,1983,15,NL,F,31,146,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8365,9,11,1983,5,DM,M,34,48,Dipodomys,merriami,Rodent,Rodent Exclosure
8366,9,11,1983,11,DM,M,37,43,Dipodomys,merriami,Rodent,Control
8367,9,11,1983,11,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8368,9,11,1983,7,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8369,9,11,1983,6,DS,F,48,79,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8370,9,11,1983,11,DM,M,36,44,Dipodomys,merriami,Rodent,Control
8371,9,11,1983,1,DS,F,49,137,Dipodomys,spectabilis,Rodent,Spectab exclosure
8372,9,11,1983,2,OT,F,18,24,Onychomys,torridus,Rodent,Control
8373,9,11,1983,2,DS,M,50,128,Dipodomys,spectabilis,Rodent,Control
8374,9,11,1983,11,DO,F,36,43,Dipodomys,ordii,Rodent,Control
8375,9,11,1983,1,DM,F,35,38,Dipodomys,merriami,Rodent,Spectab exclosure
8376,9,11,1983,6,NL,F,32,139,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8377,9,11,1983,7,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8378,9,11,1983,1,NL,M,34,205,Neotoma,albigula,Rodent,Spectab exclosure
8379,9,11,1983,1,DM,F,35,32,Dipodomys,merriami,Rodent,Spectab exclosure
8380,9,11,1983,5,OL,F,21,34,Onychomys,leucogaster,Rodent,Rodent Exclosure
8381,9,11,1983,8,DS,F,51,124,Dipodomys,spectabilis,Rodent,Control
8382,9,11,1983,11,PF,M,16,7,Perognathus,flavus,Rodent,Control
8383,9,11,1983,8,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Control
8384,9,11,1983,1,PF,M,16,7,Perognathus,flavus,Rodent,Spectab exclosure
8385,9,11,1983,6,DS,M,54,144,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8386,9,11,1983,5,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
8387,9,11,1983,2,NL,F,32,138,Neotoma,albigula,Rodent,Control
8388,9,11,1983,11,DS,F,48,94,Dipodomys,spectabilis,Rodent,Control
8389,9,11,1983,9,DS,F,51,122,Dipodomys,spectabilis,Rodent,Spectab exclosure
8390,9,11,1983,15,OT,M,20,24,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8391,9,11,1983,5,DM,F,34,37,Dipodomys,merriami,Rodent,Rodent Exclosure
8392,9,11,1983,8,DO,M,36,50,Dipodomys,ordii,Rodent,Control
8393,9,11,1983,7,PM,M,21,20,Peromyscus,maniculatus,Rodent,Rodent Exclosure
8394,9,11,1983,2,NL,F,32,161,Neotoma,albigula,Rodent,Control
8395,9,11,1983,11,DM,F,36,36,Dipodomys,merriami,Rodent,Control
8396,9,11,1983,5,DM,F,36,30,Dipodomys,merriami,Rodent,Rodent Exclosure
8397,9,11,1983,6,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
8398,9,11,1983,9,NL,NA,NA,141,Neotoma,albigula,Rodent,Spectab exclosure
8399,9,11,1983,1,DM,M,36,37,Dipodomys,merriami,Rodent,Spectab exclosure
8400,9,11,1983,15,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Long-term Krat Exclosure
8401,9,11,1983,11,DO,F,36,39,Dipodomys,ordii,Rodent,Control
8402,9,11,1983,1,DM,F,36,39,Dipodomys,merriami,Rodent,Spectab exclosure
8403,9,11,1983,4,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Control
8404,9,11,1983,6,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Short-term Krat Exclosure
8405,9,11,1983,2,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
8406,9,11,1983,6,DO,F,35,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8407,9,11,1983,2,NL,M,33,148,Neotoma,albigula,Rodent,Control
8408,9,11,1983,5,DM,M,36,48,Dipodomys,merriami,Rodent,Rodent Exclosure
8409,9,11,1983,6,OL,F,21,28,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
8410,9,11,1983,11,NL,M,34,175,Neotoma,albigula,Rodent,Control
8411,9,11,1983,4,DS,F,50,122,Dipodomys,spectabilis,Rodent,Control
8412,9,11,1983,1,DS,M,51,146,Dipodomys,spectabilis,Rodent,Spectab exclosure
8413,9,11,1983,2,DM,M,36,43,Dipodomys,merriami,Rodent,Control
8414,9,11,1983,8,DS,M,50,112,Dipodomys,spectabilis,Rodent,Control
8415,9,11,1983,4,DM,F,35,41,Dipodomys,merriami,Rodent,Control
8416,9,11,1983,11,DS,F,52,125,Dipodomys,spectabilis,Rodent,Control
8417,9,11,1983,10,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
8418,9,11,1983,9,DM,F,34,39,Dipodomys,merriami,Rodent,Spectab exclosure
8419,10,15,1983,18,DS,M,48,130,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8420,10,15,1983,15,PM,M,21,22,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
8421,10,15,1983,20,DS,F,48,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8422,10,15,1983,18,OL,F,19,33,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
8423,10,15,1983,22,PF,M,16,6,Perognathus,flavus,Rodent,Control
8424,10,15,1983,13,NL,F,33,164,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8425,10,15,1983,17,PF,M,16,7,Perognathus,flavus,Rodent,Control
8426,10,15,1983,20,DS,M,NA,136,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8427,10,15,1983,18,NL,M,34,256,Neotoma,albigula,Rodent,Short-term Krat Exclosure
8428,10,15,1983,19,RM,F,14,6,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
8429,10,15,1983,22,DS,M,48,135,Dipodomys,spectabilis,Rodent,Control
8430,10,15,1983,22,DM,F,36,41,Dipodomys,merriami,Rodent,Control
8431,10,15,1983,18,DO,F,36,33,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8432,10,15,1983,17,DM,M,36,40,Dipodomys,merriami,Rodent,Control
8433,10,15,1983,15,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Long-term Krat Exclosure
8434,10,15,1983,18,DM,M,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8435,10,15,1983,13,DS,M,50,119,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8436,10,15,1983,22,DS,F,51,126,Dipodomys,spectabilis,Rodent,Control
8437,10,15,1983,17,DM,F,36,39,Dipodomys,merriami,Rodent,Control
8438,10,15,1983,18,DO,M,34,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8439,10,15,1983,22,DS,F,48,105,Dipodomys,spectabilis,Rodent,Control
8440,10,15,1983,14,OL,M,21,38,Onychomys,leucogaster,Rodent,Control
8441,10,15,1983,17,DM,F,36,43,Dipodomys,merriami,Rodent,Control
8442,10,15,1983,13,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Short-term Krat Exclosure
8443,10,15,1983,22,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
8444,10,15,1983,19,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Long-term Krat Exclosure
8445,10,15,1983,20,DO,M,33,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8446,10,15,1983,17,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8447,10,15,1983,17,DS,M,51,125,Dipodomys,spectabilis,Rodent,Control
8448,10,15,1983,18,OT,F,20,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
8449,10,15,1983,19,OT,F,20,25,Onychomys,torridus,Rodent,Long-term Krat Exclosure
8450,10,15,1983,17,OT,F,21,29,Onychomys,torridus,Rodent,Control
8451,10,15,1983,18,DS,NA,NA,127,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8452,10,15,1983,19,PM,M,18,23,Peromyscus,maniculatus,Rodent,Long-term Krat Exclosure
8453,10,15,1983,22,DM,M,36,38,Dipodomys,merriami,Rodent,Control
8454,10,15,1983,18,DM,F,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8455,10,15,1983,22,DM,F,36,39,Dipodomys,merriami,Rodent,Control
8456,10,15,1983,15,NL,M,34,233,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8457,10,15,1983,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
8458,10,15,1983,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
8459,10,15,1983,17,OT,F,19,23,Onychomys,torridus,Rodent,Control
8460,10,15,1983,20,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8461,10,15,1983,18,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8462,10,15,1983,21,PF,F,16,7,Perognathus,flavus,Rodent,Long-term Krat Exclosure
8463,10,15,1983,14,DO,F,35,46,Dipodomys,ordii,Rodent,Control
8464,10,15,1983,17,DO,M,37,53,Dipodomys,ordii,Rodent,Control
8465,10,15,1983,19,PE,F,20,17,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
8466,10,15,1983,19,PE,M,20,20,Peromyscus,eremicus,Rodent,Long-term Krat Exclosure
8467,10,15,1983,20,DS,M,51,150,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8468,10,15,1983,13,DS,NA,NA,132,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
8469,10,15,1983,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
8470,10,15,1983,21,NL,F,31,131,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8471,10,15,1983,13,DM,F,34,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
8472,10,15,1983,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
8473,10,15,1983,14,OT,M,19,25,Onychomys,torridus,Rodent,Control
8474,10,15,1983,7,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
8475,10,15,1983,8,NA,NA,NA,NA,NA,NA,NA,Control
8476,10,15,1983,10,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
8477,10,15,1983,16,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
8478,10,15,1983,23,NA,NA,NA,NA,NA,NA,NA,Rodent Exclosure
8479,10,16,1983,2,DS,F,53,144,Dipodomys,spectabilis,Rodent,Control
8480,10,16,1983,3,NL,M,34,226,Neotoma,albigula,Rodent,Long-term Krat Exclosure
8481,10,16,1983,11,DO,M,35,34,Dipodomys,ordii,Rodent,Control
8482,10,16,1983,11,DM,F,34,37,Dipodomys,merriami,Rodent,Control
8483,10,16,1983,4,DM,M,34,37,Dipodomys,merriami,Rodent,Control
8484,10,16,1983,5,NL,M,33,184,Neotoma,albigula,Rodent,Rodent Exclosure
8485,10,16,1983,11,DS,F,47,91,Dipodomys,spectabilis,Rodent,Control
8486,10,16,1983,9,DS,F,51,105,Dipodomys,spectabilis,Rodent,Spectab exclosure
8487,10,16,1983,1,NL,M,32,207,Neotoma,albigula,Rodent,Spectab exclosure
8488,10,16,1983,24,DM,F,35,35,Dipodomys,merriami,Rodent,Rodent Exclosure
8489,10,16,1983,12,OT,F,22,28,Onychomys,torridus,Rodent,Control
